tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.43E+18,04/09/2021 09:50,,en,81,Twitter for Android,http://twitter.com/download/android,"RT @PaulMitchell_AB: Alberta Premier Jason Kenney: ""I wish we didn't have to do this, but now is not the time for moral judgements""

Actual…",25/01/2020 08:47,Evelyn Hancock,110,I'm a Canadian.We're not going to take it anymore.,Alberta Canada,#ResignKenney,15:49.9,Canada,-12.4381,130.8411
1.43E+18,04/09/2021 09:35,"Trending, twitter, ResignKenney, NevervoteCPC, Drake, UkrFinForum21, MoneyHeist, HappyBirthdayMarkTuan, NO",en,0,Twitter Web App,https://mobile.twitter.com,#Trending on #twitter #ResignKenney #NevervoteCPC  #Drake #UkrFinForum21 #MoneyHeist #HappyBirthdayMarkTuan but #NO… https://t.co/xEA6C3sHzP,04/10/2012 03:48,Chilliwack Gorillas,2782,"The legend goes that many years ago two friendly Apes decided to go to a hockey games. Now the Apes Attend hockey,auto racing and much More",Chilliwack,#ResignKenney,15:49.9,Canada,-32.9167,151.75
1.43E+18,04/09/2021 09:33,,en,12,Twitter Web App,https://mobile.twitter.com,"RT @seren_dip7: @jvipondmd Dark, getting darker. My kids (5&amp;7) returned to school yesterday, 30 desks crammed in a portable classroom. 7 lo…",04/03/2012 16:02,Kerin O'Toot,121,"Out of the heart of men, proceed the evil thoughts, fornications, thefts, murders, adulteries, deeds of coveting and wickedness, as well as deceit -Mark 7:21-22",Canada,#ResignKenney,15:49.9,Canada,-33.42,149.5778
1.43E+18,04/09/2021 09:30,,en,214,Twitter Web App,https://mobile.twitter.com,"RT @TheBlueGem3: Prior to Stampede AB had 30 cases, 30! We could have been Covid zero but we lacked leadership to do so. Fast forward &amp; our…",04/03/2012 16:02,Kerin O'Toot,121,"Out of the heart of men, proceed the evil thoughts, fornications, thefts, murders, adulteries, deeds of coveting and wickedness, as well as deceit -Mark 7:21-22",Canada,#ResignKenney,15:49.9,Canada,-29.7667,151.1167
1.43E+18,04/09/2021 09:18,AlbertaNurses,en,103,Twitter for iPhone,http://twitter.com/download/iphone,RT @ScanetJanet: Did Jason Kenney really say he was burnt out.. please tell me he didn't.  What a slap in the face to #AlbertaNurses our br…,18/04/2009 22:45,rachel112b,167,Atheist. CFBC. Pro-choice. Pro-medical cannabis. Anti-MS. @axsmap @mssocietycanada @mssociety @racetoerasems,🇨🇦,#ResignKenney,15:49.9,Canada,-35.2931,149.1269
1.43E+18,04/09/2021 09:17,,en,138,Twitter for iPhone,http://twitter.com/download/iphone,RT @cpeck3: $100 to those who haven’t received first or second doses of the COVID vaccine. What a freakin’ insult to everyone in Alberta wh…,25/07/2020 00:49,Voices4theVulnerable,103,Advocating for vulnerable special needs Albertans in care who would otherwise have no voice.,"Edmonton, Alberta",#ResignKenney,15:49.9,Canada,-35.5331,144.9667
1.43E+18,04/09/2021 09:01,,en,81,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PaulMitchell_AB: Alberta Premier Jason Kenney: ""I wish we didn't have to do this, but now is not the time for moral judgements""

Actual…",12/04/2013 05:36,Love4WesternCanada🇨🇦,1893,#Wexit - https://t.co/tMpzpYttwn #FreeTheWest #MaverickParty or #PPC #NoVacinnePassports,"Alberta, Canada",#ResignKenney,15:49.9,Canada,-33.7036,150.55
1.43E+18,04/09/2021 08:59,,en,57,Twitter for Android,http://twitter.com/download/android,"RT @ThesisPi: If @jkenney can't handle a few rodeos, and vacuous press conferences without feeling ""burn out"":

Imagine how health workers…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-27.4678,153.0281
1.43E+18,04/09/2021 08:58,"ResignKenney, ResignHinshaw, ResignShandro",en,541,Twitter for Android,http://twitter.com/download/android,RT @jvipondmd: Seems like it's been too long for a #ResignKenney #ResignHinshaw #ResignShandro. Had to be said.,04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-27.0813,153.1636
1.43E+18,04/09/2021 08:57,,en,13,Twitter for Android,http://twitter.com/download/android,"RT @KerrLumley: “We’ve left no stone unturned.” - @jkenney 
Except for the one where the unvaxxed bear the restrictions and we have a vacci…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-38.2333,146.4
1.43E+18,04/09/2021 08:56,"ResignKenney, ResignHinshaw, ResignShandro, ResignUCP",en,112,Twitter for Android,http://twitter.com/download/android,"RT @EveryAlbertan: Well. After that presser, all I can say is #ResignKenney #ResignHinshaw #ResignShandro #ResignUCP
RT. So loudly the earp…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-27.0813,153.1636
1.43E+18,04/09/2021 08:56,,en,43,Twitter for Android,http://twitter.com/download/android,"RT @thekimberlyiest: So, let me get this straight... we are going to cut the wages of nurses, and pay anti-vaxxers? Did I get that right?
#…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-20.0765,146.2614
1.43E+18,04/09/2021 08:55,,en,7,Twitter for Android,http://twitter.com/download/android,"RT @NightsWatchAB: Well, turns out nurses from other units are now being randomly selected each shift to work ICU. FFS this was avoidable!…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-37.05,143.735
1.43E+18,04/09/2021 08:53,,en,12,Twitter for Android,http://twitter.com/download/android,RT @WillKon: Wasn’t Hinshaw literally just extolling the virtues of vaccine passports when an issues manager conveniently tripped over the…,04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-41.4419,147.145
1.43E+18,04/09/2021 08:53,,en,87,Twitter for Android,http://twitter.com/download/android,"RT @terracmurray: COVID did not 'evolve' in July and August. Reopening was foolish, premature and not based on any evidence.  Many critics…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-32.9167,151.75
1.43E+18,04/09/2021 08:53,,en,41,Twitter for Android,http://twitter.com/download/android,"RT @EveryAlbertan: I vote we spend the $100/shot on paying exhausted Healthcare workers &amp; opting to not rollback nurses' wages.
Ridiculous.…",04/11/2010 00:52,Kelli Bradley,370,"Work in addictions/mental health. Advocate for mental health awareness and special needs. Music and wrestling! Daughter, sister, auntie, friend, human, Antifa ❤","Alberta, Canada",#ResignKenney,15:49.9,Canada,-26.7986,153.1289
1.43E+18,04/09/2021 08:51,"BeatLA, SFGiants, HappyBirthdayMarkTuan, TuanInAMillionDay, ResilientSF, Caturday",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"Farmers are growing 

#BeatLA #SFGiants #HappyBirthdayMarkTuan #TuanInAMillionDay #ResilientSF #Caturday… https://t.co/Cfl96hsdLF",30/05/2013 23:23,Jason,24,␐👇  تاپےـع أځـٌـٌبـٌـٌار ⨟《 الـ‘ـد͠و͠لـ‘ـة الإسُُـ‘ـلاݦـيٰۃ 》⨟  🏴 https://t.co/NHkpeHqyap,,#ResignKenney,15:49.9,Canada,-31.4333,152.9
1.43E+18,04/09/2021 08:51,,en,0,Twitter Web App,https://mobile.twitter.com,"Hi, If you are looking for admin support services in your business and personal work then you are most welcome to r… https://t.co/LVODAqp504",22/08/2019 23:40,AحmاD,3448,"جس کو بھی چاہا میں نے، وہ مجھ سے چھن گیا۔
شائد قسمت میں ہی نہیں تھا۔
مگر ایسا کیوں رہا ہر بار یہ سمجھ نہیں پایا۔
#Upwrok 
#Fiverr
#CR7
#ManchesterUnited
#PMLN",کہیں تو رہتا ہوں گا میں۔,#ResignKenney,15:49.9,Canada,-16.9833,145.4167
1.43E+18,04/09/2021 08:48,"ResignHinshaw, ResignKenney, ResignShandro",und,1,Twitter for iPad,http://twitter.com/#!/download/ipad,#ResignHinshaw #ResignKenney #ResignShandro,18/02/2015 21:15,RN ready for some civil disobedience.#Shovethecuts,1189,"Palliative RN. MD spouse. Mom of 3 fab women. Knitter. Don’t poke the ginger! Views are mine, not employer/college/association ∞ 🇨🇦🇮🇪",Alberta,#ResignKenney,15:49.9,Canada,-32.8342,151.3555
1.43E+18,04/09/2021 08:27,OpenForSummer,en,49,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PaulMitchell_AB: Alberta's #OpenForSummer has just been flattened by the Kenney UCP government.

Masks for everyone.

Delayed medical p…",30/04/2014 15:04,Berniceness,1500,Canadian Patriot! In a bad dream. ❤️ #Sloan4PM #TrumpWon #MCGA #MAGA  #TakeOffYourMask #Stand4Freedom #GetLiberalsAwayFromOurChildren #StopThePronouns,"Alberta, Canada",#ResignKenney,15:49.9,Canada,-33.28,115.726
1.43E+18,04/09/2021 08:23,"ResignKenney, ResignHinshaw, ResignShandro, ResignUCP",en,112,Twitter for Android,http://twitter.com/download/android,"RT @EveryAlbertan: Well. After that presser, all I can say is #ResignKenney #ResignHinshaw #ResignShandro #ResignUCP
RT. So loudly the earp…",27/10/2013 16:28,Nadia,64,,,#ResignKenney,15:49.9,Canada,-34.4792,150.4181
1.43E+18,04/09/2021 08:21,OpenForSummer,en,49,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PaulMitchell_AB: Alberta's #OpenForSummer has just been flattened by the Kenney UCP government.

Masks for everyone.

Delayed medical p…",25/03/2021 00:38,CrisisActor,106,From parts unknown,Parts Unknown,#ResignKenney,15:49.9,Canada,-33.7036,150.55
1.43E+18,04/09/2021 08:20,OpenForSummer,en,49,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PaulMitchell_AB: Alberta's #OpenForSummer has just been flattened by the Kenney UCP government.

Masks for everyone.

Delayed medical p…",12/04/2013 05:36,Love4WesternCanada🇨🇦,1893,#Wexit - https://t.co/tMpzpYttwn #FreeTheWest #MaverickParty or #PPC #NoVacinnePassports,"Alberta, Canada",#ResignKenney,15:49.9,Canada,-32.715,151.5317
1.43E+18,04/09/2021 08:15,"ResignKenney, ResignHinshaw, ResignShandro, ResignUCP",en,112,Twitter for iPhone,http://twitter.com/download/iphone,"RT @EveryAlbertan: Well. After that presser, all I can say is #ResignKenney #ResignHinshaw #ResignShandro #ResignUCP
RT. So loudly the earp…",24/04/2013 17:06,;),562,Dance💃🏻🕺like no one’s watching 🙈 Wash🧼🙌🏼ur hands like everyone is 👀!,"Calgary, Alberta",#ResignKenney,15:49.9,Canada,-38.1958,146.5403
1.43E+18,04/09/2021 07:55,"ResignKenney, ResignHinshaw, ResignShandro, ResignUCP",en,112,Twitter for iPhone,http://twitter.com/download/iphone,"RT @EveryAlbertan: Well. After that presser, all I can say is #ResignKenney #ResignHinshaw #ResignShandro #ResignUCP
RT. So loudly the earp…",21/01/2012 17:26,They call me Sloke,117,"🇨🇦 🤘 Big, bald, bearded, bold. Politics aside, just be a good human being & do the right thing. Slash, Oilers, Star Wars, metal & architecture. 👎 Drumph.","Edmonton, Alberta",#ResignKenney,15:49.9,Canada,45.87,-74.08
1.43E+18,04/09/2021 07:52,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@jkenney It’s absolute bullshit that people who didn’t get vaccinated can now get money for it. What about the rest… https://t.co/tIp5pWTB6z,26/08/2016 00:36,🅰🆁🆃🅸🅵🅸🅲🅴🆁 🅶🆄🅽🅽,70,"🏳️‍🌈🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇦 She/Her, Omnisexual","Alberta, Canada",#ResignKenney,15:49.9,Canada,46.05,-73.7167
1.43E+18,04/09/2021 07:51,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @OOpenwater: As we watch our provincial government classical condition antisocial behavior in a group that was already antisocial. #Resi…,08/09/2015 02:20,BLM still - Beetle Dad,355,"Autistic, aspiring poet, entomologist and philosopher, not quite satanist, werewolf enthusiast. Poly, aromantic & hella queer. He/him, they/them.","Calgary, Alberta",#ResignKenney,15:49.9,Canada,45.45,-73.75
1.43E+18,04/09/2021 07:46,,en,138,Twitter for Android,http://twitter.com/download/android,RT @cpeck3: $100 to those who haven’t received first or second doses of the COVID vaccine. What a freakin’ insult to everyone in Alberta wh…,23/07/2020 17:53,Pheonyx13,267,Bad at twitter,"Alberta, Canada",#ResignKenney,15:49.9,Canada,45.7,-73.6333
1.43E+18,04/09/2021 07:39,,en,240,Twitter Web App,https://mobile.twitter.com,RT @CatcherOfBabies: An RN told me about being mandated 2 work double shift (evening &amp; night).She lives far from RAH &amp; had to pull over on…,24/04/2018 02:10,Kelly Miller🌈 🏳️‍🌈 ☘️ 🇨🇦,695,,"Regina, Saskatchewan",#ResignKenney,15:49.9,Canada,54.5164,-128.5997
1.43E+18,04/09/2021 07:23,,en,214,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @TheBlueGem3: Prior to Stampede AB had 30 cases, 30! We could have been Covid zero but we lacked leadership to do so. Fast forward &amp; our…",13/02/2021 17:58,@ZimL,28,"Nature Lover 🇨🇦❤️⛰❤️🇨🇦, #MountainsNotMines #WaterNotCoal",,#ResignKenney,15:49.9,Canada,42.4229,-82.1324
1.43E+18,04/09/2021 07:17,,en,214,Twitter for Android,http://twitter.com/download/android,"RT @TheBlueGem3: Prior to Stampede AB had 30 cases, 30! We could have been Covid zero but we lacked leadership to do so. Fast forward &amp; our…",05/08/2014 03:18,Darci She/Them 🚺🏳️‍🌈,1699,"Proud Canadian, lives in Central Alberta.
Part of the rainbow community.

She/Them",Alberta Canada,#ResignKenney,15:49.9,Canada,47.62,-65.65
1.43E+18,04/09/2021 07:16,,en,214,Twitter for iPhone,http://twitter.com/download/iphone,"RT @TheBlueGem3: Prior to Stampede AB had 30 cases, 30! We could have been Covid zero but we lacked leadership to do so. Fast forward &amp; our…",22/04/2020 03:19,Get Your Covid Vaccine (she/her),54,"1w9, exfundamentalist, she/her, christian agnostic, EQUALITY, land back, BLM, pro refugees. LGTBQIA+","Treaty 6 Land, Alberta",#ResignKenney,15:49.9,Canada,45.5926,-62.6455
1.43E+18,04/09/2021 07:15,"ableg, ResignKenney",en,15,Twitter for Android,http://twitter.com/download/android,RT @atypicalalbertn: I told you an absent Jason Kenney was better than a present Jason Kenney. #ableg #ResignKenney,02/02/2011 16:55,Corey Borys,732,"Teacher, husband, father of 3 beautiful girls; huge fan of the 1994 World Series Champions Red Deer, Alberta. Be. Better. He/him",,#ResignKenney,15:49.9,Canada,52.1333,-106.6833
1.43E+18,04/09/2021 07:11,,en,0,Twitter for Android,http://twitter.com/download/android,And yet @jkenney  &amp; @shandro  cannot read the room. They are rewarding anti vaxxers who defy the moral imperative &amp;… https://t.co/Qub52q3mf8,24/05/2021 00:54,"AC87 tidying up teacher, seeing scenarios & data",81,"A FULLY VAXXED dedicated teacher and educational leader now leading, learning, and living in Alberta!","Alberta, Canada",#ResignKenney,15:49.9,Canada,50.267,-119.272
