tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.44E+18,02/10/2021 13:05,Caturday,en,106,Twitter Web App,https://mobile.twitter.com,"RT @TheStourbridge: Good morning &amp; welcome to #Caturday 

A little more compassion and a little less anger is what most of us need.

Never…",03/04/2015 16:29,S SANG,35,,,#Caturday,06:44.8,Canada,-35.2931,149.1269
1.44E+18,02/10/2021 13:05,,en,10,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @countrycatvic: Hi, it’s me, Gus! Meow!😻Nice people have asked if they can contribute to my surgery fund through PayPal. Yes please, but…",17/08/2012 23:53,TechWithPets,1027,,,#Caturday,06:44.8,Canada,-33.3,151.2
1.44E+18,02/10/2021 13:05,,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AgapeLove28: Saturday Morning Shout Out📣 Let's get Jen @jerrieskid to 20K. 
Jen is a remarkable lady, puts other's first, loves animals…",22/04/2013 01:13,Jen MyBodyMyChoice 💙,19926,Navy mom. Pro-democracy TheResistance FBR She/Her LGBTQ Ally Followed by Dr Tully Blocked by Douches,United States,#Caturday,06:44.8,Canada,-28.0167,153.4
1.44E+18,02/10/2021 13:05,AdoptDontShop,en,78,Twitter Web App,https://mobile.twitter.com,RT @RappCatsAdopt: 💖🥳✨😻We're doing the happy dance for Mr. Poppy &amp; his new family! 🎉🙌🏼🎇🎈He's on his way now to his new home! #AdoptDontShop…,28/08/2009 08:01,Lorii Hernandez,2050,soy mediico de adultos y adultos mayores y minteres es el bienestar de mis pacientes y los animalitos del mundo con los que convivimos NO TOLERO EL ABUSO,Mexico City,#Caturday,06:44.8,Canada,-26.618,153.037
1.44E+18,02/10/2021 13:05,Caturday,en,1298,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Number10cat: Happy #Caturday
https://t.co/7satgpcnA6",11/09/2009 15:29,보풀왕,240,"Sinon, tant pis..",,#Caturday,06:44.8,Canada,-34.29,146.04
1.44E+18,02/10/2021 13:05,"Caturday, shuri, FeralCats, CatsOfTwitter, Sunny",en,0,Twitter for Android,http://twitter.com/download/android,Happy #Caturday from this Feral beast #shuri #FeralCats #CatsOfTwitter #Sunny https://t.co/DFjwiH33Pa,09/12/2009 11:45,John W.McCarthy,483,"Senior Researcher at Elias Sports Bureau, BBWAA member.  Running, Pearl Jam, NY Rangers, Red Bulls, Yankees supporter","Yonkers, NY",#Caturday,06:44.8,Canada,-34.0733,150.8261
1.44E+18,02/10/2021 13:05,Caturday,en,1,Twitter for iPhone,http://twitter.com/download/iphone,#Caturday Enya and Casper half brother and sister. First one not learning to sleep inside the iglot and the second… https://t.co/tOCrsgqb9J,16/06/2011 15:55,H 🐱🦄⚡️🐍💍🐎,1042,I have autism but I’m not stupid. I have many medical problems including Epilepsy and Fibromyalgia and Depression. Fan of Jane Austen. Mental Health Matters.,,#Caturday,06:44.8,Canada,-33.7483,150.6678
1.44E+18,02/10/2021 13:05,Caturday,en,14,Twitter for Android,http://twitter.com/download/android,"RT @Cat_Cosplay: ""It's SHOWTIME!""

#Caturday https://t.co/en9NvndY4M",25/03/2017 15:04,BeepBeepI'maSheep,69,,,#Caturday,06:44.8,Canada,-36.3833,145.35
1.44E+18,02/10/2021 13:05,Caturday,en,1298,Twitter Web App,https://mobile.twitter.com,"RT @Number10cat: Happy #Caturday
https://t.co/7satgpcnA6",21/02/2012 20:51,Maria,130,,"Madrid, España",#Caturday,06:44.8,Canada,-33.8183,148.6578
1.44E+18,02/10/2021 13:05,Caturday,en,20,Twitter for Android,http://twitter.com/download/android,"RT @BagginsSuperCat: Happy #Caturday floofsters! I'm just gonna stay on the duvet in my sun puddle til dad gets home today I think! 
Have a…",19/04/2019 09:21,Angie & Little Miss Nosey Rosie,190,"Just a middle aged tarot reader from England 💜

My main job is staff / pawrent to Little Miss Nosey Rosie, a pretty little tuxedo cat. She is the Boss of me 💜","England, United Kingdom",#Caturday,06:44.8,Canada,-35.0667,138.85
1.44E+18,02/10/2021 13:05,AdoptDontShop,en,78,Twitter Web App,https://mobile.twitter.com,RT @RappCatsAdopt: 💖🥳✨😻We're doing the happy dance for Mr. Poppy &amp; his new family! 🎉🙌🏼🎇🎈He's on his way now to his new home! #AdoptDontShop…,03/04/2015 16:29,S SANG,35,,,#Caturday,06:44.8,Canada,-37.5608,143.8475
1.44E+18,02/10/2021 13:05,"A, EssayHelp, DataScience, MATHS, ACCOUNTS, FINANCE, STATS, WRITING, EssayPay",en,13,PythonRoboto,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @Prompt_Essays: We ensure #A+ in your ⚡️ 🚗 
 #EssayHelp
 #DataScience   
 #MATHS
 #ACCOUNTS
 #FINANCE
 #STATS
 #WRITING 
 #EssayPay
 #NU…",15/03/2021 19:58,Python Roboto,777,"Retweeting all things coding (with a focus on Python).  Use #python, #100DaysOfCode for retweet

Created by @MingjuRoberts",,#Caturday,06:44.8,Canada,-29.6833,152.9333
1.44E+18,02/10/2021 13:05,"AdoptDontBuy, AdoptDontShop, CatsofTwittter, Caturday, cats",en,49,Twitter Web App,https://mobile.twitter.com,"RT @AngieandNickyt1: Mom , take me in your arms ! #AdoptDontBuy  #AdoptDontShop  #CatsofTwittter  #Caturday #cats https://t.co/YYRviSlLGt",19/09/2013 05:59,am.curious.sometimes,6267,"Very interested in #Animals & #AnimalProtection. #Anipal #Vegetarian. Enthusiast of reading/writing/listening to music/the study of: film, art, photography…","Hudson County, NJ, USA",#Caturday,06:44.8,Canada,-34.5667,146.4
1.44E+18,02/10/2021 13:05,"Caturday, CatWorldDomination",en,211,Twitter for Android,http://twitter.com/download/android,"RT @thetreezz: Excuse me but can you tell me how to get to #Caturday ? I hear they’re recruiting kitty cats for
#CatWorldDomination trainin…",11/09/2021 01:06,Rosine,55,,,#Caturday,06:44.8,Canada,-30.5,151.65
1.44E+18,02/10/2021 13:05,"Caturday, CatsOfTwitter",en,2,Twitter Web App,https://mobile.twitter.com,"RT @LordGraydon: Happy 1st #Caturday of October my furiends …😻 
#CatsOfTwitter https://t.co/0u9hSC2UiJ",25/10/2010 15:17,davrola,2026,"Mental cocktails from 2. The Nick & Nora of decentralized culture, open tech, cyberliberties and free speech. Old Left/Right definitions R zombies. #FreeMilo",,#Caturday,06:44.8,Canada,-31.9559,115.8606
1.44E+18,02/10/2021 13:05,Caturday,en,1,UnitedSpaceCats,https://scobiform.com,RT @skamerow: @Theresaroets911 Happy Saturday #Caturday 😻 https://t.co/D9SuQxQ6ym,29/06/2008 18:03,United Space Cats 😻,6203,"Together we are 🐾 #pawsome
#StayPawsitive #BlackCatsMatter",Space that Fits,#Caturday,06:44.8,Canada,-36.3833,145.35
1.44E+18,02/10/2021 13:05,Caturday,en,106,Twitter Web App,https://mobile.twitter.com,"RT @TheStourbridge: Good morning &amp; welcome to #Caturday 

A little more compassion and a little less anger is what most of us need.

Never…",19/09/2013 05:59,am.curious.sometimes,6267,"Very interested in #Animals & #AnimalProtection. #Anipal #Vegetarian. Enthusiast of reading/writing/listening to music/the study of: film, art, photography…","Hudson County, NJ, USA",#Caturday,06:44.8,Canada,-33.42,149.5778
1.44E+18,02/10/2021 13:05,"Caturday, CatsOfTwitter",en,1,UnitedSpaceCats,https://scobiform.com,"RT @Suppacool2: I'm multitasking: I can listen, ignore and forget at the same time. 
#Caturday 
#CatsOfTwitter https://t.co/NVHfBrnSAN",29/06/2008 18:03,United Space Cats 😻,6203,"Together we are 🐾 #pawsome
#StayPawsitive #BlackCatsMatter",Space that Fits,#Caturday,06:44.8,Canada,-33.7511,150.6942
1.44E+18,02/10/2021 13:05,Caturday,en,1,Twitter for Android,http://twitter.com/download/android,@Theresaroets911 Happy Saturday #Caturday 😻 https://t.co/D9SuQxQ6ym,12/08/2018 03:03,Julie #IVotedBidenHarris,3305,"Artist and dog lover, love 💘 my family. #PresidentBiden to save Democracy! #PersistentSister #StayBlueIn22 NO DMS",,#Caturday,06:44.8,Canada,-34.55,150.3833
1.44E+18,02/10/2021 13:05,"Caturday, CatsOfTwitter",en,1,Twitter for Android,http://twitter.com/download/android,"I'm multitasking: I can listen, ignore and forget at the same time. 
#Caturday 
#CatsOfTwitter https://t.co/NVHfBrnSAN",06/10/2020 19:41,Suppacool,5,Extra fluffy plz!,,#Caturday,06:44.8,Canada,-32.1806,152.5117
1.44E+18,02/10/2021 13:05,"Caturday, sheltercat, CatsOfTwitter",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Shapiro50plus: #Caturday is the perfect day to adopt a shelter cat. https://t.co/F6P697HPAx

#sheltercat #CatsOfTwitter #SaturdayMornin…",29/04/2017 12:26,Kerri Bodle 🌺,532,#TeamErin #Hearties “I need to find out who I am and what actually makes me happy without a plan.” Elizabeth ( Erin Krakow) #ItWasAlwaysYou,"Austin, TX",#Caturday,06:44.8,Canada,-20.0765,146.2614
1.44E+18,02/10/2021 13:05,"ayokaiaday, Caturday",en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Yokai_Parade: today’s souvenirs for #ayokaiaday and #Caturday : traditional and modern maneki neko https://t.co/ddE7UuirVT,19/02/2011 19:45,bxknits,2940,Not an expert ... avatar from BL Cotton MS Tiberius C VI f. 11,Wisconsin,#Caturday,06:44.8,Canada,-38.158,145.135
1.44E+18,02/10/2021 13:05,,en,0,Twitter for Android,http://twitter.com/download/android,Experience high quality and reliable Writing assistance from mastermind's expert writers and receive an excellent e… https://t.co/5w6FAgH1YC,30/06/2021 11:59,Mastermind Educational Experts,2,We are the uncontested writing service providers of academic work and quality work deliverers.,"New York, USA",#Caturday,06:44.8,Canada,-26.6269,152.9591
1.44E+18,02/10/2021 13:05,caturday,en,0,Twitter for Android,http://twitter.com/download/android,@Evolyn_ Thank you and happy #caturday to you and William too ❤❤,20/04/2018 16:26,Amandahealz,487,"💗World of Warcraft player
💗Resto Druid main + some alts
💗I make YouTube videos for fun
😺I often post pics of my 2 cats

✨PP @Scribblebear
✨Banner @Dragumagu","England, United Kingdom",#Caturday,06:44.8,Canada,-34.1889,142.1583
