tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos, KayJayOrdinaryGuy",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @DaveEast

https://t.co/PIooWiA9z8

Taina
#TheTomorrowWar
#Lagos4Lagos
#KayJayOrdinaryGuy
Gulf of Mexico
#A…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-36.75,144.2667
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @itsjennylynn_
@WallyWorldWide @YABOYTIPTOE

https://t.co/EvSIxroDpj

Taina
#TheTomorrowWar
#Lagos4Lagos
#K…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 12:11,"TikTok, SaturdayMorning, Motivation, BEENDAT",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Check out RowdyProductionz's video! #TikTok https://t.co/948uWkncqg. #SaturdayMorning #Motivation #BEENDAT,29/02/2012 22:00,RowdyBeatzPublishing.com,5964,"Music Producer, Film Scorer, Artist https://t.co/ORYeIRyGu6 - https://t.co/wR8wc93KHW. Get beats at - https://t.co/XTFr9wCwNo","Memphis, TN",#SaturdayMorning,15:17.7,Canada,-36.7167,142.2
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos, KayJayOrdinaryGuy",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @RealChisanity
@DaveEast

https://t.co/PU7Q4KX5N7

Taina
#TheTomorrowWar
#Lagos4Lagos
#KayJayOrdinaryGuy
Gu…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-34.0733,150.8261
1.41E+18,03/07/2021 12:11,"SaturdayThoughts, SaturdayMotivation, SaturdayMorning",en,10,Twitter for Android,http://twitter.com/download/android,"RT @RanraginiFbd: #SaturdayThoughts
#SaturdayMotivation
#SaturdayMorning

🌸Sanatan Samvad
    The role of advocates in bringing about good…",30/12/2020 15:19,Hemant Only Hindu,559,,,#SaturdayMorning,15:17.7,Canada,-38.189,145.092
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos, KayJayOrdinaryGuy",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @DalexMusic

https://t.co/4DMUegCJSG

Taina
#TheTomorrowWar
#Lagos4Lagos
#KayJayOrdinaryGuy
Gulf of Mexico…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-32.6125,149.5872
1.41E+18,03/07/2021 12:11,"SadhguruHindi, Sadhguru, SaturdayMorning",hi,430,Twitter for Android,http://twitter.com/download/android,"RT @HindiSadhguru: क्या संगीत से चक्र जागृत हो सकते है 🎼
Full video: https://t.co/KffTIQboM0
#SadhguruHindi #Sadhguru #SaturdayMorning http…",20/02/2016 01:13,Vedh,8,🔜🔚politics,,#SaturdayMorning,15:17.7,Canada,-16.92,145.78
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @IamRicoLove
@JustineDarcenne

https://t.co/fN7XACE9cq

Taina
#TheTomorrowWar
#Lagos4Lagos
#KayJayOrdinaryG…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-36.7167,142.2
1.41E+18,03/07/2021 12:11,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"Smoke weed = suspension from Olympics 

Take estrogen for 12 months = I can compete as a woman in Olympics

what’s… https://t.co/viZTYqnZ3P",20/08/2020 22:33,Shellback CBD,1957,US #Navy Veteran Owned (Golden Shellback) #cbd and #hemp Co.- Bringing CBD to Venice Florida.,248 Tampa Ave Venice FL 34285,#SaturdayMorning,15:17.7,Canada,-35.3333,143.55
1.41E+18,03/07/2021 12:11,"TheTomorrowWar, Lagos4Lagos, KayJayOrdinaryGuy",ro,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: @TreySongz @bemorekev

https://t.co/FXMX1AWodE

Taina
#TheTomorrowWar
#Lagos4Lagos
#KayJayOrdinaryGuy
Gulf of Mexico
#…",16/04/2021 03:27,IAmRocWitChevySongz,14,🧜🏼‍♀🕹🎮🌏📲🌍🌎😹🥳🎮🛋🕹,,#SaturdayMorning,15:17.7,Canada,-41.4419,147.145
1.41E+18,03/07/2021 12:15,,en,0,Twitter for Android,http://twitter.com/download/android,@iamphveektor2 I'll donate it in the Separatists Account to sponsor more Rallies. We tried of Nigerian Government M… https://t.co/TPvN8p3Hpb,10/02/2021 00:33,Ola-Oodua Omo Sango,293,Secularism👽 | Proud African🌍 | Freedom☀️ | @burnaboy🐺 | @stylebender🤸 | @innosonvehicles🚘 | C.Ronaldo | Philanthropy | Man United🚩 | Yoruba Nation🔴⚪🟢⚫,Yoruba Nation🔴⚪🟢⚫,#YorubaNationNow,15:17.7,Canada,-33.3,151.2
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,0,Twitter Web App,https://mobile.twitter.com,"Our full support to #YorubaNationNow. Don't give up to intimidation, you are fighting a just cause. Some people won… https://t.co/QhHhyv79Lt",14/08/2011 08:32,Emeka Gift,90820,"Born to do what am doing. #FreeBiafra #Biafra IPOB #EndSARS Activist,I love #BigTech #NnamdiKanu #BiafraReferendum  #EmekaGift Founder @FamilyWriters1",,#YorubaNationNow,15:17.7,Canada,-34.55,150.3833
1.41E+18,03/07/2021 12:15,,en,197,Twitter for Android,http://twitter.com/download/android,RT @lumiereproductn: The DSS is fucking lying! These items they paraded as items recovered from Sunday Igboho have actually been on the int…,27/08/2020 03:52,Pretty BOY ● SOS🆘️🕛,988,"Straight freaky niqqa,massage therapist,free spirit,friendly & naughty being u used to know😘💧🍑🔞🇳🇬8inches🍆Lost old acct @position69 with 11k followers,F4F","Lagos, Nigeria",#YorubaNationNow,15:17.7,Canada,-32.8342,151.3555
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,301,Twitter for iPhone,http://twitter.com/download/iphone,"RT @OdudwaRepublic: Our people from Oyo, Ondo, Ogun, Osun, Ekiti are on their way to Lagos.

NO RETREAT NO SURRENDER.

#YorubaNationNow
#La…",08/08/2020 16:26,яȏċẇıẓ🦅,311,Wizkid FC,,#YorubaNationNow,15:17.7,Canada,-33.28,115.726
1.41E+18,03/07/2021 12:15,"YorubaNationNow, BiafraNationNow, ReferendumNow, OduduwaRepublic, OduduwaNationNow",tl,0,Twitter for iPhone,http://twitter.com/download/iphone,"Faces of 15 pregnant men 🤡

 #YorubaNationNow #BiafraNationNow #ReferendumNow #OduduwaRepublic #OduduwaNationNow Bi… https://t.co/0XAoVhDDTw",30/08/2020 10:38,SugarBanana™️,282,"EVERYTHING starts from a “DOT”.🌅 What God cannot do, does not exist!",,#YorubaNationNow,15:17.7,Canada,-38.25,144.5167
1.41E+18,03/07/2021 12:15,,en,759,Twitter for Android,http://twitter.com/download/android,"RT @ayemojubar: Every true son and daughter in Yorubaland, hear me:
Sunday Igboho sacrificed a lot for us yesterday, never forget that.

#L…",21/10/2020 01:16,Kelly,10,,,#YorubaNationNow,15:17.7,Canada,-38.2333,146.4
1.41E+18,03/07/2021 12:15,"LagosMegaRally, Yorubanationnow, BiafraNationNow",en,163,Twitter for Android,http://twitter.com/download/android,"RT @OduduwaR: Don't talk to much
#LagosMegaRally
#Yorubanationnow 
#BiafraNationNow 
ODUDUWA REPUBLIC NOW/BIAFRA NOW",20/02/2021 19:57,Lynswins,89,I'm created by God in a special way,,#YorubaNationNow,15:17.7,Canada,-32.1806,152.5117
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,71,Twitter for Android,http://twitter.com/download/android,"RT @RevolutionNowNg: At the #YorubaNationNow rally in Ojota Lagos, police fired live bullets, killing a young girl. Enough of this madness.…",22/01/2021 23:15,Vikalez (Bad Code),99,,,#YorubaNationNow,15:17.7,Canada,-27.0813,153.1636
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,39,Twitter for iPhone,http://twitter.com/download/iphone,RT @Deshysmalls: Asiwaju of Yoruba land but Yorubas can't peacefully protest in your stronghold? #YorubaNationNow,28/09/2010 13:19,Olubor,700,Humility.,,#YorubaNationNow,15:17.7,Canada,-28.8167,153.3167
1.41E+18,03/07/2021 12:15,,en,238,Twitter for Android,http://twitter.com/download/android,"RT @OdudwaRepublic: UPDATE 

Our Yoruba Women are now leading our men to the Ojota, Lagos Venue of the Yoruba Nation Rally.

NO RETREAT, NO…",22/01/2021 23:15,Vikalez (Bad Code),99,,,#YorubaNationNow,15:17.7,Canada,-38.1892,144.4644
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,2,Twitter for Android,http://twitter.com/download/android,"RT @pataki_ro: If you are true Yoruba and want freedom for you and your future generations, the list you can do is tweet #YorubaNationNow…",22/10/2020 14:49,Kowopoloduntoluwalase,1445,"God over everything, ti oluwa lase",,#YorubaNationNow,15:17.7,Canada,-32.2654,150.8885
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,235,Twitter for Android,http://twitter.com/download/android,RT @ayemojubar: DSS Exposed!!! #YorubaNationNow https://t.co/NVfw1ZhC6M,27/08/2020 03:52,Pretty BOY ● SOS🆘️🕛,988,"Straight freaky niqqa,massage therapist,free spirit,friendly & naughty being u used to know😘💧🍑🔞🇳🇬8inches🍆Lost old acct @position69 with 11k followers,F4F","Lagos, Nigeria",#YorubaNationNow,15:17.7,Canada,-32.715,151.5317
1.41E+18,03/07/2021 12:15,"YorubaNationNow, ReferendumNow, BiafraNationNow, EndNigeriaNowToSaveLives, ReferendumNow, OduduwaNationNow",en,33,Twitter for Android,http://twitter.com/download/android,RT @chiefagbabiaka1: We want #YorubaNationNow #ReferendumNow #BiafraNationNow #EndNigeriaNowToSaveLives #ReferendumNow #OduduwaNationNow #O…,17/09/2012 07:22,F*R*E*E*D*O*M 🇳🇬,1597,#Architect... #Builder... #Visualist.. #ProductDesigner... #BusinessOriented... #Entrepreneur... #ChelseaSupporter.... #LiveLearnEvolve #chelseafc #cdc.ltd,Nigeria,#YorubaNationNow,15:17.7,Canada,-26.6269,152.9591
1.41E+18,03/07/2021 12:15,"LagosMegaRally, YorubanationNow",und,0,Twitter for Android,http://twitter.com/download/android,#LagosMegaRally #YorubanationNow https://t.co/AGMzFnjeQe,03/04/2009 02:58,Pàtàkì,1131,Global Regulatory Expert  | Strategist |Business Leader | Pan African | Yoruba Citizen,,#YorubaNationNow,15:17.7,Canada,-16.9833,145.4167
1.41E+18,03/07/2021 12:15,,en,77,Twitter for Android,http://twitter.com/download/android,"RT @pataki_ro: Since Twitter Space began, I know people that started by defending One Nigeria, then they moved to Restructure Nigeria, now…",22/01/2021 23:15,Vikalez (Bad Code),99,,,#YorubaNationNow,15:17.7,Canada,-37.4167,144.9833
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,10,Twitter for Android,http://twitter.com/download/android,"RT @iam_doctormayor: RT if you like the action in the picture 
Ojota Lagos 
#YorubaNationNow https://t.co/sMV4d7YPUC",11/09/2015 10:07,#EndPoliceBrutalityInNigeria🇳🇬🇨🇦🇬🇧🏴󠁧󠁢󠁥󠁮,954,SMILEwithNOSTRESS,"Oklahoma City, OK",#YorubaNationNow,15:17.7,Canada,-27.4833,153.1
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,10,Twitter for Android,http://twitter.com/download/android,"RT @iam_doctormayor: RT if you like the action in the picture 
Ojota Lagos 
#YorubaNationNow https://t.co/sMV4d7YPUC",29/03/2016 08:13,Your favourite😘 animator🎦🎦,1891,"A Chelseafc fan.. An Educator and also a learner. For your Text, white board and 3D animation..please send a DM..",Nigeria,#YorubaNationNow,15:17.7,Canada,-28.2225,153.5386
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,301,Twitter for Android,http://twitter.com/download/android,"RT @OdudwaRepublic: Our people from Oyo, Ondo, Ogun, Osun, Ekiti are on their way to Lagos.

NO RETREAT NO SURRENDER.

#YorubaNationNow
#La…",22/01/2021 23:15,Vikalez (Bad Code),99,,,#YorubaNationNow,15:17.7,Canada,-36.1333,144.75
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,330,Twitter for Android,http://twitter.com/download/android,"RT @_IgbohoSunday: We shall meet at Ojota this morning!
A call for self determination isn't a call for war. 
#YorubaNationNow
#LagosMegaRal…",05/05/2021 12:19,OMO TOGBAYI,528,Twitter is sometimes crazy just like the Government.,Jupiter,#YorubaNationNow,15:17.7,Canada,-32.715,151.5317
1.41E+18,03/07/2021 12:15,,en,759,Twitter for Android,http://twitter.com/download/android,"RT @ayemojubar: Every true son and daughter in Yorubaland, hear me:
Sunday Igboho sacrificed a lot for us yesterday, never forget that.

#L…",14/07/2011 17:46,Ho Lee Sheet (何利敏敏敏),321,|| Physics Grad ||FrontEnd developer ||Tech_lover || I am for #Gender_Equality ||💗 Books|| Never lay your hands on a woman || I AM YORUBA FIRST AND LAST 💪💪💪,Skynet Division,#YorubaNationNow,15:17.7,Canada,-27.0667,152.967
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,702,Twitter for Android,http://twitter.com/download/android,"RT @OdudwaRepublic: We shall meet at Ojota this morning!
A call for self determination isn't a call for war. 
#YorubaNationNow
#LagosMegaRa…",22/01/2021 23:15,Vikalez (Bad Code),99,,,#YorubaNationNow,15:17.7,Canada,-38.1958,146.5403
1.41E+18,03/07/2021 12:15,,en,7,Twitter for Android,http://twitter.com/download/android,RT @Ooduan1: What kind of fcking animal do you have to be to shoot live bullets at a peaceful rally you’re supposed to be protecting? 😡. En…,03/07/2013 08:47,Oriowo Seun,757,"Arsenal Inwards and Outwards,world and discovery",Somewhere ,#YorubaNationNow,15:17.7,Canada,-32.9167,151.75
1.41E+18,03/07/2021 12:15,LagosMegaRally,en,102,Twitter for Android,http://twitter.com/download/android,"RT @ayemojubar: Special Guest of Honor - Oloolu and Alapansonpa Egungun. 😂

Yoruba is Ready! 100% Peaceful.

#LagosMegaRally 
#YorubaNation…",29/03/2016 08:13,Your favourite😘 animator🎦🎦,1891,"A Chelseafc fan.. An Educator and also a learner. For your Text, white board and 3D animation..please send a DM..",Nigeria,#YorubaNationNow,15:17.7,Canada,-16.92,145.78
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,39,Twitter for Android,http://twitter.com/download/android,RT @Deshysmalls: Asiwaju of Yoruba land but Yorubas can't peacefully protest in your stronghold? #YorubaNationNow,21/10/2014 00:44,Alágbàdọ ⭐⭐,943,Husband to Omolola. Father to Akinrotimi. Hippocratic. Corny. Constantly seeking intellectual stimulation. Aspiring Shrink. #CFC. #TrueBlue.,,#YorubaNationNow,15:17.7,Canada,-35.5331,144.9667
1.41E+18,03/07/2021 12:15,YorubaNationNow,en,71,Twitter for Android,http://twitter.com/download/android,"RT @RevolutionNowNg: At the #YorubaNationNow rally in Ojota Lagos, police fired live bullets, killing a young girl. Enough of this madness.…",11/05/2011 09:16,Ogonnoh Bukunmi,34,,,#YorubaNationNow,15:17.7,Canada,-28.2225,153.5386
1.41E+18,03/07/2021 12:15,"LagosMegaRally, YorubaNationNow, BiafraNationNow, OduduwaNationNow, EndNigeriaNowToSaveLives, ReferendumNow",und,0,Twitter for Android,http://twitter.com/download/android,"#LagosMegaRally 🎤🎤🎤
#YorubaNationNow #BiafraNationNow #OduduwaNationNow #EndNigeriaNowToSaveLives #ReferendumNow… https://t.co/LnqimQtBci",26/06/2020 10:21,Opulence 🇨🇦🇳🇬 ®,3755,A Revolutionary | Prisoner of Conscience | Social media Activist | An advocator | Tormentor of the oppressor | Friend to the Oppressed | I'm ur worst nightmare™,"Ottawa, OH",#YorubaNationNow,15:17.7,Canada,-38.2333,146.4
1.41E+18,03/07/2021 12:15,LagosMegaRally,en,33,Twitter for Android,http://twitter.com/download/android,RT @chiefagbabiaka1: FLASH: Street Trader Killed As Police Shoot Live Bullets At Yoruba Nation Agitators In Lagos. #LagosMegaRally #YorubaN…,12/10/2019 10:54,SF Priye Fubara,92,,Port Harcourt ,#YorubaNationNow,15:17.7,Canada,-20.0765,146.2614
1.41E+18,03/07/2021 12:14,"LagosMegaRally, YorubaNationNow, BiafraNationNow, OduduwaNationNow",en,121,Twitter for Android,http://twitter.com/download/android,"RT @Proudly_yorubas: We are Yorubas First before Nigeria.
#LagosMegaRally 🎤🎤🎤
#YorubaNationNow #BiafraNationNow #OduduwaNationNow #EndNiger…",11/04/2020 14:03,#EndNiggeriaNow#,173,"I am the salt, the light of the earth 🌍..... Always I speak THE TRUTH regardless of the consequences.....I HATE lies 🤮 🤮 🤮",Spirit Realm,#YorubaNationNow,15:17.7,Canada,-29.6833,152.9333
1.41E+18,03/07/2021 12:14,,en,70,Twitter for Android,http://twitter.com/download/android,"RT @nigeriableeds: Yoruba people are over 70 million home and abroad. Fulani cannot kill us all.
We will not give up our land! #YorubaNatio…",20/03/2017 08:57,peculiarcute,504,dramatic queen but with less drama and very creative fashionista,"Lagos, Nigeria",#YorubaNationNow,15:17.7,Canada,,
1.41E+18,03/07/2021 12:14,,en,759,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ayemojubar: Every true son and daughter in Yorubaland, hear me:
Sunday Igboho sacrificed a lot for us yesterday, never forget that.

#L…",09/05/2020 18:33,Aral,2331,"A Chef 👩‍🍳 ,Model ,An Ambivert, Lover of Cake 🍰 ( chocolate and red velvet ), Daughter of God, Wizkid fc ,Chelsea or nothing ,business page @AralKitchen","Lagos, Nigeria",#YorubaNationNow,15:17.7,Canada,-28.2225,153.5386
1.41E+18,03/07/2021 12:14,,en,36,Twitter for Android,http://twitter.com/download/android,"RT @incaseJackstrik: Video : Paul Pogba and Burna Biy dance happily in a London crib https://t.co/Rmjh07eap4

Retweet if you think Pogba Da…",05/12/2016 15:10,Folorunsho 🇯🇲,362,"Eight...Eight King, A Field, A Nest.",,#YorubaNationNow,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 12:14,"YorubaNationNow, LagosMegaRally",en,17,Twitter for iPhone,http://twitter.com/download/iphone,"RT @mazi_ikemba: #YorubaNationNow #LagosMegaRally first victim a street trader shot dead in cold blood by the @PoliceNG 
The Yoruba Nation…",14/07/2018 12:43,Odinala Ndi IGBO,288,"I am Graphic Designer,Igbo/African Traditional Religion Activist & Co-Founder of https://t.co/dF37rJAdpu YouTube/Channel// sunshineupdate",Ala,#YorubaNationNow,15:17.7,Canada,-36.1333,144.75
1.41E+18,03/07/2021 12:14,YorubaNationNow,tr,47,Twitter for Android,http://twitter.com/download/android,RT @ayemojubar: Yeye Osun is here! #YorubaNationNow https://t.co/UsjrtwEHTI,02/06/2012 05:55,Prime Star,411,"Businessman, Health worker, student and a traveller.","Calabar, Lagos Nigeria. ",#YorubaNationNow,15:17.7,Canada,-29.6833,152.9333
1.41E+18,03/07/2021 12:14,,en,70,Twitter Web App,https://mobile.twitter.com,"RT @nigeriableeds: Yoruba people are over 70 million home and abroad. Fulani cannot kill us all.
We will not give up our land! #YorubaNatio…",28/04/2011 12:18,Osaze,4966,"Information/Entertainment/PR/Gossip/Adverts/ Etc...
Stream/Download

Osaze - Addicted ft. Zillions
https://t.co/r7AFCwa1dY…
Please Follow Back 🙏",Nigeria,#YorubaNationNow,15:17.7,Canada,-33.28,115.726
