tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam 135  #goodsam,24/04/2014 00:58,Dylan Timmons,169,The Ohio State University ‘22 | 1 Corinthians 16:13-14 | Check out my podcast 👇,,#goodsam,15:49.9,United States,37.5522,-122.3121
1.43E+18,04/09/2021 12:15,goodsam,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam This would help my 85 year old mom travel with us! #goodsam,15/05/2009 00:35,Stephanie Justice,731,"CBJ fan, hockey mom, RN and moulage artist who loves to travel. Almost done with grad school",,#goodsam,15:49.9,United States,39.2004,-76.859
1.43E+18,04/09/2021 12:15,GoodSam,en,0,Twitter for Android,http://twitter.com/download/android,"@marcuslemonis @GoodSam @LasVegasBowl @TexasKickoff 1,173 yards #GoodSam",12/04/2011 02:50,IAmLarryA,271,All tweets are my own and should not be taken as any sort of advice. :-),"Lansing, Michigan",#goodsam,15:49.9,United States,37.6862,-122.4685
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for Android,http://twitter.com/download/android,@marcuslemonis @GoodSam @LasVegasBowl @TexasKickoff #goodsam  1400,23/12/2019 18:50,brigette samir,17,https://t.co/5YCEim5BLL,kenya,#goodsam,15:49.9,United States,26.0789,-80.287
1.43E+18,04/09/2021 12:15,goodsam,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam 81 points #goodsam,20/07/2012 16:35,Will,153,,United States,#goodsam,15:49.9,United States,34.001,-117.4706
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam 77 #goodsam,25/03/2009 05:13,Dennis Moreno,160,"Living in the present, dreaming for the future. Sights are to be seen ✈️","California, USA",#goodsam,15:49.9,United States,42.0821,-71.0242
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",13/06/2010 02:06,Shrek,607,"Colts, Pacers, Hoosiers, MMA, Metal",INDY,#goodsam,15:49.9,United States,40.1686,-105.1005
1.43E+18,04/09/2021 12:15,,en,9,Twitter Web App,https://mobile.twitter.com,"RT @marcuslemonis: Win $25,000 if you can be the first person to predict the total number of points scored in both @GoodSam kickoff games..…",14/04/2009 14:00,Lorie J.🌟 💜💗6️⃣5️⃣🎹🌟,484,lung cancer fighter. living life as best I can  #SlayFam  #TxFam  #GenSquad     https://t.co/reiKml9n00  $LorieJanovsky 6️⃣ 5️⃣🎹,"Massachusetts, USA",#goodsam,15:49.9,United States,34.1175,-117.3892
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam @LasVegasBowl @TexasKickoff 1532 #goodsam,07/08/2021 20:03,Heather,4,busy making lemonade from lemons 🍋,,#goodsam,15:49.9,United States,44.8197,-91.4948
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",12/09/2014 13:46,mike.kita,109,"father, husband and living life",,#goodsam,15:49.9,United States,37.5053,-120.8588
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",24/04/2014 02:14,Lori Mattox,9,,,#goodsam,15:49.9,United States,40.5611,-74.2943
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter Web App,https://mobile.twitter.com,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",15/07/2010 00:49,🏴§cdh Co-NFT Dog Hero🏴,2729,🏅🔞Pet Fan Page | RT≠Endorsing (V)=HC=CA: $conandoghero §cdh Own: @OnlyResources | #TXFam 💫#Belonging 💝👱🏻‍♀️🐎🐕,"Dogtown, ME",#goodsam,15:49.9,United States,33.9069,-118.0829
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",28/01/2011 22:00,Jennifer Bulandr,1798,"🎯 I create Social Media content where I connect the dots with people, ideas & authenticity. I 💜 Photography, Tech, Rare Disease, Positivity & @wafflehouse",Online,#goodsam,15:49.9,United States,39.5419,-104.9708
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for Android,http://twitter.com/download/android,@marcuslemonis @GoodSam 133 #goodsam,14/07/2011 23:32,Kyle Nester 💉,134,,,#goodsam,15:49.9,United States,33.1088,-96.6735
1.43E+18,04/09/2021 12:15,goodsam,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam 133 #goodsam,24/04/2014 00:58,Dylan Timmons,169,The Ohio State University ‘22 | 1 Corinthians 16:13-14 | Check out my podcast 👇,,#goodsam,15:49.9,United States,33.9072,-98.5291
1.43E+18,04/09/2021 12:15,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",18/04/2008 12:24,Justin Digby,174,"Just a guy with some opinions on life, hockey, and NASCAR. Mostly ones that make other people mad.",Pennsylvania,#goodsam,15:49.9,United States,35.2873,-106.6982
1.43E+18,04/09/2021 12:14,"goodsam, rvrentals",en,130,Twitter for iPhone,http://twitter.com/download/iphone,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",02/06/2021 01:12,Mariana,813,Mommy to Soul🐥💓|| Future Psychology Doctor👩🏽‍⚕️ || CASHAPP: $leiizleii || Shopping Link Down below👇🏼🛍 || 6️⃣5️⃣🎹|| #GenSquad,"Chandler, AZ",#goodsam,15:49.9,United States,38.3587,-121.9673
1.43E+18,04/09/2021 12:14,"goodsam, rvrentals",und,0,Twitter for Android,http://twitter.com/download/android,@marcuslemonis @GoodSam #goodsam @GoodSam #rvrentals,22/11/2019 11:41,dompet penuh,66,#crypto #BTC  #bnb 3Pvt11dd9sPeKKVKiCnJ4MN2K6frMyZWBp,Mataram kingdom,#goodsam,15:49.9,United States,47.6626,-117.2346
1.43E+18,04/09/2021 12:14,goodsam,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@marcuslemonis @GoodSam 132 #goodsam,24/04/2014 00:58,Dylan Timmons,169,The Ohio State University ‘22 | 1 Corinthians 16:13-14 | Check out my podcast 👇,,#goodsam,15:49.9,United States,38.0375,-78.4855
1.43E+18,04/09/2021 12:14,"goodsam, rvrentals",en,130,Twitter Web App,https://mobile.twitter.com,"RT @marcuslemonis: I’m going to give one random family who RETWEETS this a NEW RV &amp; a $10,000 shopping spree #goodsam @GoodSam #rvrentals h…",30/10/2014 19:13,Rosae,240,"She made it. 
The end",,#goodsam,15:49.9,United States,43.4871,-112.0362
